,Left_WRIST_TO_THUMB_MCP,Right_WRIST_TO_THUMB_MCP,Left_WRIST_TO_THUMB_IP,Right_WRIST_TO_THUMB_IP,Left_WRIST_TO_THUMB_TIP,Right_WRIST_TO_THUMB_TIP,Left_WRIST_TO_INDEX_FINGER_PIP,Right_WRIST_TO_INDEX_FINGER_PIP,Left_WRIST_TO_INDEX_FINGER_DIP,Right_WRIST_TO_INDEX_FINGER_DIP,Left_WRIST_TO_INDEX_FINGER_TIP,Right_WRIST_TO_INDEX_FINGER_TIP,Left_WRIST_TO_MIDDLE_FINGER_PIP,Right_WRIST_TO_MIDDLE_FINGER_PIP,Left_WRIST_TO_MIDDLE_FINGER_DIP,Right_WRIST_TO_MIDDLE_FINGER_DIP,Left_WRIST_TO_MIDDLE_FINGER_TIP,Right_WRIST_TO_MIDDLE_FINGER_TIP,Left_WRIST_TO_RING_FINGER_PIP,Right_WRIST_TO_RING_FINGER_PIP,Left_WRIST_TO_RING_FINGER_DIP,Right_WRIST_TO_RING_FINGER_DIP,Left_WRIST_TO_RING_FINGER_TIP,Right_WRIST_TO_RING_FINGER_TIP,Left_WRIST_TO_PINKY_PIP,Right_WRIST_TO_PINKY_PIP,Left_WRIST_TO_PINKY_DIP,Right_WRIST_TO_PINKY_DIP,Left_WRIST_TO_PINKY_TIP,Right_WRIST_TO_PINKY_TIP,Left_THUMB_MCP_TO_THUMB_TIP,Right_THUMB_MCP_TO_THUMB_TIP,Left_INDEX_FINGER_MCP_TO_INDEX_FINGER_TIP,Right_INDEX_FINGER_MCP_TO_INDEX_FINGER_TIP,Left_MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_TIP,Right_MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_TIP,Left_RING_FINGER_MCP_TO_RING_FINGER_TIP,Right_RING_FINGER_MCP_TO_RING_FINGER_TIP,Left_PINKY_MCP_TO_PINKY_TIP,Right_PINKY_MCP_TO_PINKY_TIP,Left_THUMB_TIP_TO_INDEX_FINGER_MCP,Right_THUMB_TIP_TO_INDEX_FINGER_MCP,Left_THUMB_TIP_TO_INDEX_FINGER_PIP,Right_THUMB_TIP_TO_INDEX_FINGER_PIP,Left_THUMB_TIP_TO_INDEX_FINGER_DIP,Right_THUMB_TIP_TO_INDEX_FINGER_DIP,Left_THUMB_TIP_TO_INDEX_FINGER_TIP,Right_THUMB_TIP_TO_INDEX_FINGER_TIP,Left_THUMB_TIP_TO_MIDDLE_FINGER_MCP,Right_THUMB_TIP_TO_MIDDLE_FINGER_MCP,Left_THUMB_TIP_TO_MIDDLE_FINGER_PIP,Right_THUMB_TIP_TO_MIDDLE_FINGER_PIP,Left_THUMB_TIP_TO_MIDDLE_FINGER_DIP,Right_THUMB_TIP_TO_MIDDLE_FINGER_DIP,Left_THUMB_TIP_TO_MIDDLE_FINGER_TIP,Right_THUMB_TIP_TO_MIDDLE_FINGER_TIP,Left_THUMB_TIP_TO_RING_FINGER_MCP,Right_THUMB_TIP_TO_RING_FINGER_MCP,Left_THUMB_TIP_TO_RING_FINGER_PIP,Right_THUMB_TIP_TO_RING_FINGER_PIP,Left_THUMB_TIP_TO_RING_FINGER_DIP,Right_THUMB_TIP_TO_RING_FINGER_DIP,Left_THUMB_TIP_TO_RING_FINGER_TIP,Right_THUMB_TIP_TO_RING_FINGER_TIP,Left_THUMB_TIP_TO_PINKY_MCP,Right_THUMB_TIP_TO_PINKY_MCP,Left_THUMB_TIP_TO_PINKY_PIP,Right_THUMB_TIP_TO_PINKY_PIP,Left_THUMB_TIP_TO_PINKY_DIP,Right_THUMB_TIP_TO_PINKY_DIP,Left_THUMB_TIP_TO_PINKY_TIP,Right_THUMB_TIP_TO_PINKY_TIP,Sign
1066,0.1281063136001756,0.1403255496897777,0.1708331499921849,0.1734916268070008,0.2090400571140432,0.1847351001737283,0.2245211065451091,0.2664321280879842,0.2653590271099701,0.3147053015083559,0.2968791012270373,0.3534234987804764,0.1928694456167565,0.2222771538642353,0.1736565204249243,0.1963984764326142,0.1529606975168556,0.1727365485451273,0.1692353706187344,0.1900214190799329,0.1423179340077281,0.1700432537983448,0.1176472246585313,0.1469425979613928,0.146667274724995,0.1686856735652724,0.1248266288433183,0.1488098969023054,0.1030450638780681,0.1286388602887782,0.0872993050549949,0.060302806616514,0.1307199002530567,0.1680006615217273,0.1364614695265975,0.0147836745473876,0.1125126176462909,0.0329627948309924,0.0850359006891787,0.0387745533018023,0.1162857849036292,0.0325538382923119,0.1060310002285626,0.0888988081254262,0.1230381014268372,0.1353025507974657,0.1434710205535862,0.1730307733099146,0.1312652344726652,0.0242482692490888,0.0353685264803471,0.0440223614760128,0.0591831846558911,0.0191822784585851,0.0779877804115646,0.0152499411015123,0.1383134200689198,0.0604708422370101,0.0695187759250395,0.0503895632214554,0.0923377982056921,0.045159602645904,0.1073736806925526,0.055431942179221,0.1461827925365052,0.1010995341831232,0.1026782631014604,0.0836988726806356,0.1200935930376129,0.0827762880912021,0.1334445497949417,0.0931887514201227,T
1067,0.1310897960828338,0.133860908952583,0.1740761351388994,0.1750861178284312,0.2123500761741946,0.1882677000580905,0.2263490734150706,0.2766011686706039,0.2681487134570733,0.3292839820400896,0.300226965943426,0.3744114420750312,0.1979858938107609,0.2317670301719489,0.1748918427507008,0.1885024872313586,0.1508014919543484,0.1564385243818356,0.1777749742746603,0.1889227044664856,0.1481362422775001,0.1462734615578202,0.1223593878774483,0.1126633366577764,0.1575793598173654,0.1623276259543588,0.1331281435820058,0.1329925237666832,0.1092650152489202,0.1064714349176751,0.0886004365568997,0.072474328226681,0.1350314257513872,0.1805417849124159,0.1230983250988126,0.0922384978237417,0.1036906505012195,0.0937173920832869,0.0801623813439561,0.0834198399073193,0.1198745225993555,0.0699124281547911,0.1045289420558178,0.1073844607256841,0.1209080917811426,0.152786440079341,0.1419284904686198,0.1954959495957595,0.131023638409959,0.0830544387460656,0.0348592495553517,0.0523532980155178,0.0570168051991727,0.0063718065034529,0.0770396923910951,0.0347693416585518,0.1356376732742194,0.0945554327322769,0.0667074748915765,0.0215984092986262,0.0886525284310319,0.0440315623305922,0.1033399127447622,0.0763602012362927,0.1425930668560116,0.1063904600323526,0.0994183203247253,0.0508475315780458,0.1172706033360785,0.0666891793314368,0.1306255878890475,0.0916838095599906,T
1068,0.1252943769589543,0.1403594682379419,0.1674550372786492,0.1787795897096435,0.2020798529936206,0.1806592194085055,0.2253243315496454,0.2824066840010485,0.2660342505284636,0.333166526619199,0.2978132866942576,0.3770180523223683,0.1956401199497848,0.2343780430580977,0.1747801584721761,0.1871499302932149,0.1503483778444225,0.1503011614737433,0.1740081102505513,0.1922284471063634,0.1468122876151516,0.1423054287544862,0.1200121719967181,0.1053987465247193,0.1492720291998084,0.1670633277191188,0.1278870738185092,0.1313261569027832,0.1032361534750731,0.1030778647701823,0.0808880824862156,0.0867630647485248,0.1334662087148285,0.1777964347768328,0.1273074006733825,0.0797277363105927,0.1065571077492123,0.0913365420653405,0.0792924270945481,0.0767138269146691,0.105831773435785,0.056379091781706,0.0902913423612038,0.1140969875245381,0.1089197702700404,0.1608972478343945,0.1322156401249532,0.2027087208012647,0.1181146805500377,0.039323459641567,0.0240867889560232,0.05553337774268,0.0545799819412402,0.0259378934011864,0.0719757752709945,0.047038822026773,0.1213393340276654,0.0486639227161935,0.0583303492158302,0.0183427300523463,0.0844081724476996,0.045270556277551,0.0971078480708362,0.0804674730295051,0.1274381274256688,0.0794526257592228,0.087541879481488,0.0423354739993229,0.1082017882937693,0.0583042678852835,0.1203934259925066,0.0838212952580561,T
1069,0.1204921455658061,0.1351384930024838,0.1651123798663055,0.1687679315218605,0.204149007426934,0.1735518843102043,0.2242585594591862,0.2871133481333676,0.2661899160848434,0.3398726184118941,0.3000540459313744,0.3846798074534076,0.1856877899555283,0.2329294016614285,0.1666183688748496,0.1855299288493865,0.1472260784419908,0.1487985314914145,0.1678812807925474,0.1913679038862511,0.1393248689045765,0.1423204157569852,0.1163554475848551,0.1073362271783792,0.1511246201311342,0.1619839575180141,0.127704794290997,0.1286469060869049,0.1047370196293343,0.1046669806559263,0.0887592524484673,0.0872285582876909,0.1389531980500384,0.1838519048314849,0.128030415433869,0.0856733858453802,0.1010228356598893,0.0897833651686713,0.075503901995572,0.0811921516408004,0.1167759228854832,0.0641262221779802,0.093980978510668,0.1282677400038328,0.1118814382644795,0.1770680586071131,0.1369304849085426,0.2198294972098616,0.1242735890331436,0.0400803946866664,0.0300900697720087,0.0626378329391902,0.0606649401400045,0.0363210032716529,0.0747351765766205,0.0523106948034131,0.1238212123028765,0.0419810242099087,0.0665052615282326,0.022210880286648,0.0914276525868614,0.0410981787375758,0.1017616949498662,0.0734909743587303,0.1264618899035314,0.0749116584081845,0.094439947924536,0.0449413667978523,0.1145433966854688,0.0576826058847339,0.1256691917720999,0.0786676765854587,T
1070,0.1142261553412143,0.1286861085638739,0.1523300095104529,0.1533955547015807,0.1777895483166837,0.1596666636367896,0.2073143598202358,0.2500239929630843,0.2453529384428771,0.2968248660221232,0.2745829381832616,0.3322096085846605,0.1600964022744591,0.2004862079839181,0.1417134357277873,0.1745103792069119,0.1317933833434382,0.1531315803459463,0.1378488421755047,0.1742373528795582,0.1147767582055112,0.1520367832214516,0.1026557659868278,0.1321044227315405,0.120412712424049,0.1581536328405168,0.1038973828993814,0.1371629703164647,0.0898265115572517,0.1183199872613773,0.0797431960064859,0.0563403653498522,0.1304471114864806,0.159412177487724,0.0970258685396759,0.0202750722880354,0.069544344457201,0.0314429229664102,0.053408952543251,0.0365747402677398,0.1331935069692663,0.0507667983009446,0.1100739664682689,0.1051211619712594,0.1211940973833964,0.1484148569030341,0.1358427979712637,0.1821209870435938,0.1375269850490631,0.0286589134424364,0.032700119431579,0.0463444885823378,0.0394166466469797,0.0217656498712541,0.0562253786684986,0.0147228322784536,0.1321852881288881,0.041783679236799,0.0490494698463838,0.0418971685249931,0.0689494479063542,0.0358425320136175,0.0869476940912834,0.042212471539715,0.1307784030607214,0.076921516865322,0.0803523039953349,0.0674251579863179,0.0930272816849433,0.067184560844702,0.1074669653581187,0.0745417684780067,T
1071,0.1297898205451981,0.1505083211517655,0.1742311837955907,0.1861767004520591,0.2075522945921143,0.1978435497128642,0.2460915525463081,0.3036494795050652,0.2959476025916084,0.3601441159501785,0.3347137552358841,0.4023236824710838,0.1863355268176875,0.241470615332154,0.1665499237399277,0.2121681951827398,0.1578436621158382,0.1858619463007249,0.161795793165242,0.2041370625948016,0.1360487636114122,0.1810350305825256,0.1216889984023866,0.1555688947632626,0.1452642505484309,0.1798066193370062,0.1281405253893764,0.156257372733055,0.1104416664207414,0.1346822150080342,0.092962833532844,0.0761567192622806,0.1622903555570527,0.1998846713753247,0.1121386599571031,0.023758525015633,0.0853900070932345,0.042099680643487,0.0695038026016254,0.0477632872237179,0.1479178897292876,0.0438595173713383,0.1257316684985224,0.1136233246218247,0.1462003751462905,0.1672312408667171,0.1708172741860613,0.2080194062537743,0.1569557785360077,0.0303712795273596,0.0318280072545864,0.0495057298705312,0.0471441849841451,0.0194831054869156,0.0654480973153913,0.0156800678229187,0.1552769613237037,0.0652367730527994,0.0627581046196861,0.0469712866574813,0.0835477520839345,0.042514004957494,0.1000830012315616,0.0569510722896972,0.1587001431140008,0.1087146421582425,0.0997998466183737,0.0869029621467413,0.1112254480259741,0.0877732049237708,0.125749344626348,0.1001891621430367,T
1072,0.15190035112713,0.1846923879647618,0.2116609113898235,0.2475522431905767,0.2645168138591619,0.2694323085999005,0.2913210290907695,0.3484615667168728,0.3524497507232121,0.4200692470721077,0.3952753056818168,0.4731937570127667,0.2438818765504908,0.2832025797130261,0.1954522864224892,0.2538054279352731,0.16399058418417,0.2238446571092502,0.2333853929547374,0.2485417361901227,0.1785115490915849,0.2214745521148842,0.1463724989770521,0.1901747274032558,0.2296353137883784,0.2305978347645597,0.19725370533876,0.2026439997007757,0.1728517575009055,0.1743731190640037,0.1350563644372147,0.1032680183182761,0.1966798433525569,0.2502938419617018,0.1020922879395965,0.0286759004965535,0.0910791513389393,0.0443481946590431,0.0596665279872166,0.0502491346984289,0.1671871039232422,0.0612029441844319,0.1351894783720854,0.087788010749326,0.1661724607583186,0.1550964470365358,0.1938266615967886,0.2066256747660264,0.1678232609726758,0.0829904441102108,0.0236109527106193,0.0519924926988395,0.0699246117317434,0.0402448556849258,0.1055632535090388,0.0550392366871186,0.1697421178297767,0.1332414531623543,0.07162940909035,0.0913573982485876,0.103162182977116,0.0889184247621745,0.1293189569793398,0.1078169675168594,0.1777395519458304,0.184762887453717,0.1243649334065352,0.1396966778709291,0.1329543519962385,0.1375784760461171,0.1537472085697036,0.1541422169586166,T
1073,0.1883740843563045,0.2097819933758718,0.2595439767986151,0.2689039988233497,0.3200374283902261,0.2951782820712376,0.3537757459774183,0.4008325719965162,0.4208080192276633,0.4854073491603296,0.4695048597959157,0.5534072633785602,0.2901013376940526,0.3400726116125424,0.2582137387279752,0.2954730882254155,0.2329832875618355,0.25285824316185,0.2558022477669902,0.3003560054350425,0.2131589862975365,0.260495935979271,0.1830762700969546,0.2189118769827897,0.2238809523812207,0.2712979166608509,0.1942362468395974,0.236728537055189,0.1628907264360331,0.2005281159530003,0.1495521140778993,0.1146065004214456,0.2155897440215385,0.3038223430760932,0.1687121872390156,0.0287442130752069,0.1279058785866523,0.0506857059784505,0.1057750706650634,0.0589005773256698,0.2069482029669429,0.0885472588444259,0.1753304048594903,0.127212915302972,0.2005435616653662,0.2026770016563827,0.2285413273226293,0.2668990912786735,0.2255717212873829,0.0869790736149097,0.0503289949455544,0.0677954238527263,0.0762191674145272,0.0442675542038678,0.1043899303792172,0.0600465451992184,0.2303722109884867,0.13159786818035,0.1000978155530089,0.0833214334247952,0.1308521445150441,0.0737820028697301,0.1575260843584431,0.0956596355882393,0.2412432640020596,0.1912579775531199,0.1553066273389513,0.1322158363781128,0.1745460511721597,0.1255762894132811,0.19689003506734,0.144272745837668,T
1074,0.1374156301847836,0.1413504045096716,0.1984366460202797,0.1988473946374306,0.2492474718963784,0.244317390614212,0.1962974655910414,0.2027396458898365,0.2218066282849274,0.2411464318605417,0.241637941251654,0.2729308179051411,0.1743627002002766,0.1973144996039815,0.2052417112593653,0.2427594001080769,0.2296645444830145,0.2794863738302237,0.1497488605803317,0.1876668772506609,0.178138776962078,0.2299028237170751,0.2005748264505447,0.2620305163101309,0.1361530592128003,0.1776062504501752,0.1588137405445206,0.2084980536604572,0.1783439820402077,0.2333974518691841,0.1119019960791212,0.1036031306507082,0.1218942942356612,0.1415353347122776,0.1344755406363158,0.1616279544131595,0.1239697992691678,0.1509231288012244,0.1002533119970613,0.1180094152348264,0.1135174080402459,0.1132221142590632,0.0859905394132412,0.10385325202723,0.0980423034642101,0.1177585225839136,0.1140104617351005,0.1378167240456992,0.1489350118222846,0.1547775006425608,0.1316685094624566,0.1641446405408679,0.1435140276330579,0.1867590119008866,0.1597339326589243,0.2112461102186087,0.1936474184833991,0.2001246551647264,0.1919731488260957,0.223271992578722,0.2046352413698419,0.2469125750690277,0.2165141237679358,0.2682540305213352,0.2388478063394043,0.2427540007340909,0.23631840188285,0.2642176305794843,0.2397636762262655,0.2832810026277294,0.242691752585689,0.2994454252607532,W
1075,0.1379277138405858,0.1433451258244104,0.198273230994013,0.2002072004991223,0.2509632510324316,0.2439088319128488,0.199271796403739,0.2056032994015516,0.2285132539334248,0.2443017498937459,0.2503849049883749,0.2761976793493422,0.1785098137028845,0.1979970305092473,0.2080896690378558,0.2435865281327636,0.2307242553038465,0.2801676360511372,0.1566089056876185,0.1882614319468927,0.1842660484861366,0.230208024062544,0.2057978641864956,0.2626585377691982,0.1428033035225945,0.1773479659163138,0.164877493449715,0.2074725084981631,0.1835710257168195,0.2319199940018904,0.1132093024347457,0.1012001741354511,0.1391643806021038,0.1422634931237007,0.1386445777730277,0.1594838119667834,0.1285573599293454,0.1477630499091306,0.104119787481863,0.1138765032026892,0.1136989109496343,0.1115486809696848,0.0981454839739455,0.1047656513824916,0.1194612003495448,0.1208725313129652,0.142358706764312,0.14247438709288,0.1504130225019559,0.1552316638946533,0.1409270703948608,0.1678793330234098,0.156661739975082,0.1920099297097882,0.1738449232795694,0.2174740280103577,0.1954700558656672,0.2016645490987827,0.1937157744472183,0.2258286639669102,0.2065652789456244,0.2500271954695975,0.2182176787400308,0.2716797986580098,0.2408970310101407,0.244281051897567,0.2356476883819407,0.2680901892635098,0.2372977252983266,0.2871976131200737,0.2390078264980202,0.3026126771190033,W
1076,0.1551014493472442,0.1635160889388495,0.2200507019786632,0.2243541139193269,0.2734134926960642,0.2767680279084941,0.2033653799176418,0.236164141950876,0.2312294296063343,0.2826467721795931,0.2492756864204631,0.3198691780781234,0.180408297274498,0.2283014014286485,0.2105531845218934,0.2826821097000804,0.2310590947895508,0.324849306238343,0.1563969867650779,0.2132439265985221,0.1879053177263978,0.2625620586450218,0.2125690340041779,0.2997654970845795,0.1415066422935244,0.1992956795613329,0.168666997634551,0.2373638126237891,0.1918467577630458,0.2685469675061224,0.1184117083137215,0.1153804715082562,0.128291064530122,0.1708989587132294,0.1328604880058501,0.1931563277964157,0.1311157909418246,0.1744111669343501,0.1093502683828917,0.1405697576561448,0.1240162194724188,0.1277603697508655,0.1060169950901546,0.1263036126179358,0.1195209594127195,0.1480540580650776,0.1350406254161053,0.1742432480209879,0.1647966555733368,0.1782528737310705,0.1483663039852116,0.1946295864253281,0.1584011546415428,0.2258786854069498,0.1728277960442466,0.2584961899204791,0.2124371527239483,0.2293924962548467,0.20276578960708,0.251477864818967,0.211701419508973,0.2773450340910043,0.2226437324187804,0.3026347540633,0.2619734623881379,0.2764368646757059,0.2617758764457097,0.2970849401096149,0.266125092681498,0.3168393263707623,0.2704783492281991,0.3354061563375102,W
1077,0.1597307889946966,0.1648611793059612,0.2274661394193461,0.2348348801153644,0.2866617615977126,0.2889971340651465,0.2115404974774097,0.2467197707140993,0.2402527005994935,0.2933512381568685,0.2610943237745399,0.3310444308916194,0.189973645583754,0.2367317825684443,0.2248468591698203,0.2920173030429495,0.2504543786842644,0.3358373056861004,0.1705484547578766,0.2201831237291288,0.2068372698464755,0.2715273531078891,0.2359541312654122,0.3109640148544458,0.1580827590542069,0.2049549249317863,0.1866570850505848,0.2448024258514202,0.2110389506908667,0.2785367503025917,0.1273199383739774,0.1245483544012545,0.1325505952574378,0.1724015045917811,0.1436416779407359,0.1962977434834598,0.1441668821547625,0.1784497073010197,0.1182331287897147,0.1455034630164369,0.1334094901097482,0.141881734478675,0.1184733107333591,0.1423188781867267,0.1315913509226496,0.1662533161932398,0.1490335420014518,0.1944223054011493,0.1757678590727394,0.1946567923637951,0.1628788998831784,0.2175023706848291,0.1720076374798864,0.2511444720033186,0.1894823374285236,0.2849721024750541,0.2249447584633343,0.2462954366750888,0.2170225325070547,0.2728002882997273,0.2271216111974254,0.3015654538911501,0.2402090982775245,0.3294597203293649,0.2754621039626588,0.2936532857652958,0.2779155221613797,0.3124737124648758,0.2838930090023498,0.3325703138178505,0.2897435112206522,0.3522633106027507,W
1078,0.1755295439965709,0.1884500388848349,0.2484090368299225,0.2654951632675693,0.3111838832769002,0.3240190924225776,0.2283329035199667,0.2765419045616651,0.2590237229000605,0.3266210469290899,0.2820097763352511,0.3673811272407717,0.2007824125368508,0.2634462090082913,0.237424306130148,0.3248706535273281,0.2671380667149174,0.372042192778829,0.1784534881346731,0.2443307659566881,0.2157351926477674,0.2959670849509812,0.2470586175628504,0.3339398532064264,0.1616893999597619,0.2312100861267105,0.1937542299854882,0.2738233095331118,0.2237698818674586,0.3082087206851848,0.1358181142700539,0.1360788229564058,0.1452415602652469,0.1930976891377235,0.1606227310738473,0.21855734791708,0.1549332274772879,0.18582957822842,0.1294878214959219,0.1583524355388419,0.1445541156193342,0.159623120240879,0.1314601035653779,0.1630004054044902,0.1457070931605732,0.192896038496688,0.1640626808176707,0.2257972374881358,0.1918628506162975,0.2189944825745312,0.1851190046532159,0.2479359135405663,0.1995279329543773,0.2874947593654059,0.2213992746700672,0.3258145441770314,0.2447779253889516,0.2761130597701864,0.2412610767136905,0.3084234981447357,0.2553587359938706,0.3371857093178284,0.2730693638813636,0.3641962703292754,0.2965019430076323,0.3265975087663774,0.3018832835042623,0.3580678729135064,0.310366533161972,0.3844250049186334,0.3202571206906011,0.4080011057813729,W
1079,0.1820833066499669,0.19872347268854,0.2547795100164376,0.2738965669986517,0.317267562668463,0.3329674967441476,0.2328435451466686,0.2783069922741971,0.2734271292392387,0.3302597935778258,0.3051457877246297,0.3709003709756056,0.2103741709728332,0.2671693407187177,0.2512407920090524,0.3300473833452135,0.2839387820310019,0.3791550090884988,0.1928627758487174,0.256479287786011,0.230895301230756,0.3174299817882769,0.2624128277424767,0.3648142424881455,0.1711682286252423,0.2466376437265222,0.2020459465399335,0.2931022883539999,0.2306512960371476,0.3303229965372587,0.1354218093282262,0.1356678212562867,0.1489435838731125,0.2027653032464308,0.1695173234174964,0.2234131767355934,0.1588513270971156,0.2074945476416522,0.123648158346121,0.1666561129247902,0.1543500987895844,0.1641910098107856,0.1380130433426479,0.163831356578436,0.1404938170552849,0.1956323232869116,0.1518241587848127,0.2301296964385102,0.2054760120614666,0.23288266785599,0.2064854623078815,0.2527053010678928,0.2275327511906759,0.2881058465998218,0.2531043161737311,0.3241966036393196,0.2616194847139512,0.2933802900537077,0.2596970691801473,0.314967996300622,0.2786487604660373,0.3412841009693989,0.2984188120996013,0.3678721244819372,0.3151256460227902,0.3412682410858969,0.3220929444948023,0.3607677476338518,0.3320905695850859,0.379949210275372,0.3434051687706013,0.3968144683173611,W
1080,0.1840785974316405,0.1949421271168088,0.257590220517936,0.2714272987493144,0.3186191411133839,0.3297142608381487,0.2389516943983197,0.2555627005124578,0.2741516074970463,0.3033516673692483,0.2994481873505219,0.3438210310951056,0.2176641634223308,0.2447857146410802,0.2579573206752478,0.3023091692409885,0.287330393430263,0.3497916332359729,0.2029227041312714,0.2413613411269681,0.2438001199569067,0.3004409602537366,0.2732200033130985,0.3482924228163074,0.1843450800732334,0.2350090093357123,0.2181524792288924,0.2825392811875557,0.2459201320830282,0.3226341506915051,0.1348605890354528,0.1350582788045734,0.1455346409546095,0.1897349228457678,0.1672060801900347,0.2059145825614869,0.1611921298428441,0.200157516671341,0.129361117978189,0.1648496798190749,0.1530780127715518,0.1719358008450237,0.1433664491940188,0.1673472373571976,0.1560774260945838,0.1950291290837136,0.1757260844662287,0.228419147977941,0.2070909310760915,0.2370786388471752,0.2148980689696644,0.2523433786832142,0.2400346388878416,0.2841973005379609,0.2686765815835158,0.3181741419775338,0.2642940350336088,0.2963475135417544,0.2749109669634698,0.3110479973284289,0.3004344809583021,0.3350027876029445,0.3240973053976165,0.3612862925267735,0.3188490814679028,0.3452788570052062,0.3322384564871226,0.3606175313818951,0.3482881956056066,0.3799728265690734,0.3636047324897139,0.3987848769376645,W
